DEPTH,AC,CNL,DEN,GR,SP,RT
1984.325,0.9239708656790274,0.9210658177852445,0.2037037037037033,0.9509335069759499,0.021003699838724965,0.1280804434673803
1984.45,0.913532613738286,0.8826893035045832,0.2283950617283947,0.9509335069759499,0.021003699838724965,0.12733333058803667
1984.575,0.9216435220981658,0.8580481622306716,0.25514403292181015,0.9509335069759499,0.021003699838724965,0.12996822711290287
1984.7,0.9355534593140137,0.8477318949509238,0.28395061728395055,0.9509335069759499,0.021003699838724965,0.1370740353566758
1984.825,0.9417390900937122,0.8608777669702594,0.30864197530864196,0.9509335069759499,0.0,0.13646869744105017
1984.95,0.930535366343983,0.8730804374097324,0.32304526748971213,0.9509335069759499,0.03502513992979786,0.13721286893110501
1985.075,0.9046407694924687,0.8823356029121346,0.34156378600823045,0.9509335069759499,0.06900673560383265,0.13780526473386018
1985.2,0.8667615130052885,0.8833672296401095,0.3580246913580247,0.9509335069759499,0.10139455459633812,0.1376670194372887
1985.325,0.8339003494881388,0.8712824593981193,0.3621399176954728,0.9898483117881276,0.13179015273693193,0.1287475505580698
1985.45,0.8114697058732565,0.8269814601939456,0.35185185185185164,0.9572903212032579,0.1597950858552319,0.1243960592442865
1985.575,0.8045108712460952,0.768561912341203,0.3395061728395064,0.934878681454755,0.18501090978085563,0.11643371843962828
1985.7,0.8091423622923946,0.7155952486220413,0.31893004115226314,0.9183861911420916,0.2071530215349587,0.11233165693753137
1985.825,0.8130083815297063,0.6709700238747899,0.2962962962962958,0.9141536523660585,0.22586092401100455,0.10767308458200212
1985.95,0.816874400767018,0.6447372299348599,0.2757201646090534,0.9171105583962252,0.2409448818897637,0.10411341526475153
1986.075,0.8091423622923946,0.6403159725292539,0.2654320987654322,0.9251433085323286,0.25229105397969825,0.0996772119394521
1986.2,0.7890467942968483,0.6547292716715299,0.26131687242798324,0.9319057632980712,0.2599184138127312,0.09558103321593268
1986.325,0.7600516500170104,0.6797241135378901,0.2633744855967073,0.9268352565676404,0.2640356702400151,0.08533558604534329
1986.45,0.7202316518726998,0.6997081970112299,0.2695473251028803,0.9141536523660585,0.26504126743193246,0.08302483062009781
1986.575,0.661089289580305,0.708255961328735,0.28806584362139864,0.8908987072876523,0.2634285172184802,0.0823518407508308
1986.7,0.5837766368725449,0.6947269136675802,0.31893004115226314,0.8418589011411308,0.2598045726211934,0.07890394422655286
1986.825,0.49176537902452605,0.6574115011642644,0.3641975308641978,0.7687208445863001,0.2548714543212219,0.07292586463608837
1986.95,0.38932360127424,0.5986972028178147,0.4135802469135797,0.6850041097791394,0.24929323593586936,0.07070335088950554
1987.075,0.3054309838245754,0.5359742977569487,0.46296296296296247,0.5979034789013546,0.24369604401859407,0.0684531880836084
1987.2,0.2520721863111991,0.4689480354879594,0.5102880658436212,0.517986955454264,0.2385731903993928,0.06565298548071419
1987.325,0.23736584913246517,0.41465499454711585,0.5432098765432097,0.4592064390098102,0.23426619865287923,0.06312633208167413
1987.45,0.25359539789069996,0.3791965101541545,0.5432098765432097,0.42325921497881064,0.23105967175789766,0.060597913849060846
1987.575,0.28528902359818137,0.3552922451145106,0.5144032921810702,0.40845867270145925,0.22906745090598613,0.05756416493663953
1987.7,0.32278941020010504,0.3442685766498658,0.4814814814814817,0.41267519935097513,0.22834645669291329,0.054766903723034076
1987.825,0.3587433891071041,0.3404368202316738,0.4526748971193413,0.42958400495308446,0.2287828479271416,0.05151608028110269
1987.95,0.38889833915813565,0.34152739705839,0.4176954732510287,0.44691980059565106,0.230262783417133,0.04960300068769681
1988.075,0.41325426035319957,0.33996521944174246,0.4032921810699585,0.4651042389436267,0.2326344749075039,0.04770815770788122
1988.2,0.4233059103702099,0.3381082913313879,0.4074074074074075,0.4824400345861932,0.23567024001517878,0.044737942804097
1988.325,0.41306869142980857,0.33778406578831016,0.39917695473251036,0.5031543889238783,0.23919931695285074,0.04016172934865287
1988.45,0.39509170197630894,0.33539658678928286,0.3539094650205757,0.5242957333020207,0.24303197040129013,0.0382833581488543
1988.575,0.3713234157053166,0.3427653491319598,0.31893004115226314,0.5441721196853083,0.2469974385731904,0.03744741531299029
1988.7,0.35141341663316106,0.36717069001090574,0.2860082304526746,0.5636215160281387,0.2510008538089365,0.03669736104435792
1988.825,0.33323539417932135,0.395378312258673,0.24485596707818896,0.5775734156000811,0.25496632198083663,0.03602495945294865
1988.95,0.3044412828998237,0.4091136852654227,0.21193415637860044,0.5746165095699143,0.258836922493122,0.035370794475129676
1989.075,0.27642037546778836,0.41085271317829447,0.2222222222222216,0.5606699473734775,0.26268854947348447,0.03658205858423874
1989.2,0.27235332323013633,0.4010375217378489,0.2530864197530861,0.55264253461288,0.26661607058153874,0.03743682631155078
1989.325,0.3025082732811678,0.3740089014649099,0.2818930041152265,0.5703946455448927,0.2707712740726686,0.042813685931393855
1989.45,0.393529830204435,0.34073157072538085,0.2921810699588477,0.6206940723107632,0.2752490276064889,0.04551211646489717
1989.575,0.5355828410602171,0.32846995018716657,0.2798353909465015,0.6765123453495447,0.2801821459064604,0.04988419750370174
1989.7,0.6815173352302601,0.35543962036136406,0.246913580246913,0.7686781455822544,0.285665496632198,0.049515347286891935
1989.825,0.7893792719512571,0.43449170277360205,0.19547325102880617,0.8802933421577942,0.29171805331562467,0.052489091857822655
1989.95,0.8270884235919957,0.5555457305390985,0.1604938271604936,0.9889569700786728,0.29833981595674025,0.05563402528535888
1990.075,0.7681625583768906,0.6656645149880625,0.16666666666666666,0.9889569700786728,0.30551181102362196,0.056834112115170685
1990.2,0.6330761141867443,0.7291832463819375,0.2139917695473245,0.9889569700786728,0.3132340385162698,0.05749651298299818
1990.325,0.47091207125846657,0.7349308810092255,0.2860082304526746,0.9889569700786728,0.3215634190304525,0.0568447011166102
1990.45,0.32981010113506326,0.6782503610693547,0.37037037037036996,0.9889569700786728,0.330556873161939,0.058886025283005766
1990.575,0.248994834998299,0.572936009667816,0.44032921810699605,0.9889569700786728,0.3402902950384213,0.06022141602010028
1990.7,0.2474252311879504,0.4748725204114716,0.4876543209876538,0.9889569700786728,0.350972393511052,0.06513000646517365
1990.825,0.3069309992886525,0.4167182480030654,0.5102880658436212,0.9889569700786728,0.3626221421117541,0.07481482483732647
1990.95,0.37109918658955254,0.3957909629498629,0.5164609053497943,0.9775830228759915,0.3753344085001422,0.0770649876432236
1991.075,0.40396035010670217,0.38918855189082435,0.5061728395061731,0.940370840850137,0.3891281662081396,0.07747913525508023
1991.2,0.3834859122258991,0.38739057387921116,0.4938271604938269,0.8765304924262642,0.40398444170382314,0.07965752816233175
1991.325,0.3154671697646366,0.38576944616382225,0.5,0.7797211755035813,0.41977042026373196,0.09076539067238396
1991.45,0.23080908050598462,0.36817284168950976,0.5144032921810702,0.6837338144087789,0.4362963665686367,0.0962481403066222
1991.575,0.16083413231064228,0.330444778495004,0.5267489711934155,0.5708429850873729,0.4533156247035384,0.09957308675863019
1991.7,0.12216620789905037,0.28431632622984643,0.5308641975308644,0.4562602077306546,0.47050564462574707,0.10303157228434764
1991.825,0.11365323353848997,0.2421964806791051,0.5226337448559674,0.3547806872404701,0.48752490276064886,0.08768516780920031
1991.95,0.13529520922896104,0.20653167094054878,0.4938271604938269,0.2858484825841437,0.5040887961293994,0.0809611518951077
1992.075,0.16660223301271146,0.18642968726972617,0.46913580246913555,0.21820258542469498,0.5198368276254623,0.07531486101641473
1992.2,0.1967494510252683,0.18545701064049278,0.4423868312757201,0.19070442681924446,0.5345982354615312,0.0714092843188066
1992.325,0.2052624253858287,0.1945648008960415,0.372427983539094,0.18985044673832988,0.5482402049141448,0.06320280820318176
1992.45,0.1894194785513252,0.2051168685707548,0.3004115226337448,0.20887285304070283,0.5606109477279195,0.0580412582792755
1992.575,0.16923112609408344,0.2172900639608571,0.23456790123456778,0.24396075961528196,0.5717484109667013,0.05361740878898885
1992.7,0.17512293941174653,0.23244023933740088,0.16255144032921764,0.28962200706668517,0.5815956740347215,0.053957433390768854
1992.825,0.22082701883524575,0.24820939075072945,0.08436213991769537,0.3374021925938578,0.590076842804288,0.0512919464172996
1992.95,0.31243621068258426,0.2689893005570784,0.05349794238683089,0.3894095795215577,0.5972108908073236,0.05313266783420212
1993.075,0.4283085392632912,0.3028856073333922,0.06378600823045208,0.4426819244441124,0.6028650033203679,0.053885075214265506
1993.2,0.5274719327003371,0.3466265805995225,0.07613168724279823,0.4879268566060696,0.606925339151883,0.050183042655439186
1993.325,0.5881761667646058,0.39520146196244876,0.10082304526748963,0.5234470905966118,0.6094108718337916,0.047049874785057975
1993.45,0.6081944143754059,0.43944351106788093,0.1502057613168724,0.5517778797809542,0.6101887866426335,0.046749264799747274
1993.575,0.5956453159310922,0.470097562413417,0.2037037037037033,0.5699623181289296,0.6092211365145621,0.04498325467077912
1993.7,0.5711966102743326,0.48456981165443447,0.21604938271604945,0.5801140063408021,0.6065268949815006,0.04232776842089163
1993.825,0.5562119197105123,0.4852477377899607,0.24485596707818896,0.5868817984820505,0.6021060620434494,0.03690090518313972
1993.95,0.5495469025453872,0.47404721902909186,0.2860082304526746,0.6004120453890414,0.5960914524238685,0.03392539577863575
1994.075,0.552631985896762,0.46585315530403504,0.310699588477366,0.6257805911677109,0.5885589602504506,0.03190289650368821
1994.2,0.5621037330281754,0.4709228637957968,0.33127572016460927,0.670598533289211,0.579565506118964,0.031847010107201874
1994.325,0.5823926019855875,0.4804433047425354,0.3600823045267488,0.7412066738543323,0.5692249312209466,0.029612730803464018
1994.45,0.6046222126001299,0.4943555280455094,0.3786008230452671,0.841405224223145,0.5576890238117824,0.02983980605655586
1994.575,0.6162202703120652,0.507206649571138,0.3909465020576132,0.9678209630760363,0.545033678019163,0.028916209819886973
1994.7,0.6073361581047227,0.5253927550328645,0.39917695473251036,0.9678209630760363,0.5313158144388578,0.028426762642238236
1994.825,0.5793075186342128,0.5372122498305183,0.4012345679012344,0.9678209630760363,0.516535433070866,0.03331535164014809
1994.95,0.5311910432066309,0.5415745571373831,0.40534979423868256,0.9678209630760363,0.5007115074471112,0.03409599635738351
1995.075,0.48808492871060527,0.5404250302119256,0.39917695473251036,0.9678209630760363,0.483863011099516,0.039352259016387656
1995.2,0.4704945411808369,0.5386860022990537,0.374485596707819,0.9678209630760363,0.46597097049615777,0.04127239794408655
1995.325,0.4836235425107476,0.525363279983494,0.3497942386831276,0.9678209630760363,0.4470923062328052,0.043279601994732554
1995.45,0.5205362941885999,0.5139269608276593,0.3271604938271603,0.9678209630760363,0.42724599184138123,0.04469441024262343
1995.575,0.5582222497139143,0.5099773042119844,0.3168724279835391,0.9678209630760363,0.40650792144957776,0.04651395365664692
1995.7,0.5754337673584261,0.5074129749167329,0.3209876543209872,0.9678209630760363,0.3849539891850868,0.046319233685731376
1995.825,0.5845266446045837,0.507000324225543,0.3271604938271603,0.9678209630760363,0.36275495683521486,0.04667396523395516
1995.95,0.6027046670584234,0.5072361246205086,0.3209876543209872,0.9678209630760363,0.34015748031496057,0.04707928867794552
1996.075,0.662233631274549,0.5102720547056916,0.28806584362139864,0.9678209630760363,0.31738924200739965,0.04846644786652211
1996.2,0.7855364488293692,0.5119521325198219,0.20576131687242735,0.9678209630760363,0.2946968978275305,0.05023598766263677
1996.325,0.9475071907957815,0.5257464556253131,0.07407407407407418,0.9678209630760363,0.27232710369035196,0.05495456435965661
1996.45,0.9475071907957815,0.5730833849146697,0.07407407407407418,0.9678209630760363,0.25054548904278523,0.058927204733048334
1996.575,0.9475071907957815,0.6673151177528222,0.07407407407407418,0.9678209630760363,0.22969357745944408,0.06430759402003793
1996.7,0.9475071907957815,0.8199369233943465,0.07407407407407418,0.9678209630760363,0.2099990513234038,0.07031273439195895
1996.825,0.9475071907957815,0.994547115866419,0.07407407407407418,0.9678209630760363,0.19170856654966317,0.08349780601772952
1996.95,0.9475071907957815,0.994547115866419,0.07407407407407418,0.9678209630760363,0.17495493786168287,0.09367971917968182
1997.075,0.9272879101846411,0.994547115866419,0.07407407407407418,0.9678209630760363,0.15992790057869274,0.09676229515429646
1997.2,0.8246450994340145,0.994547115866419,0.07407407407407418,0.9678209630760363,0.1467792429560762,0.10345925028693252
1997.325,0.7741780843101473,0.994547115866419,0.07407407407407418,0.9678209630760363,0.1357556209088322,0.10449520759443184
1997.45,0.7685568923390963,0.994547115866419,0.07407407407407418,0.9678209630760363,0.12695190209657517,0.09876714609351148
1997.575,0.7890390622583738,0.9919533115217964,0.09053497942386844,0.9678209630760363,0.12057679537045814,0.09477979877367598
1997.7,0.8151269600717531,0.9175877619595012,0.1646090534979417,0.9678209630760363,0.11678208898586473,0.09414269385373178
1997.825,0.8288590604026844,0.8559259586759805,0.21193415637860044,0.9678209630760363,0.11571957119817847,0.09572751440251266
1997.95,0.8441221043515911,0.815545141038111,0.23045267489711874,0.9678209630760363,0.11744616260316852,0.09939189717844292
1998.075,0.8520551758265548,0.8048162230671736,0.25102880658436205,0.9678209630760363,0.12201878379660368,0.10154734724924215
1998.2,0.8613336219961029,0.8235918295163144,0.2572016460905351,0.9678209630760363,0.129418461246561,0.10265272134395607
1998.325,0.867124918813596,0.8448433401125945,0.2716049382716044,0.9678209630760363,0.13947443316573377,0.108754927562406
1998.45,0.8601738162249095,0.852654228195832,0.28395061728395055,0.9678209630760363,0.15195901717104637,0.11311288993262456
1998.575,0.8516763059412984,0.8584902879712322,0.2921810699588477,0.9678209630760363,0.1666445308794232,0.11792500280902678
1998.7,0.8586351405684594,0.8604945913284403,0.2921810699588477,0.9678209630760363,0.18317047718432777,0.12023046373355249
1998.825,0.8930349797420591,0.850649924838624,0.2798353909465015,0.9678209630760363,0.2012902001707618,0.12530494853451163
1998.95,0.9544969535768411,0.837445102720547,0.246913580246913,0.9678209630760363,0.22064320273218854,0.12813750641958213
1999.075,0.9544969535768411,0.8500014737524683,0.20164609053497926,0.9678209630760363,0.2409259083578408,0.12561026474268433
1999.2,0.9544969535768411,0.8902054410941137,0.1502057613168724,0.9678209630760363,0.26187268760079685,0.12117288486166941
1999.325,0.9544969535768411,0.9379844961240309,0.1069958847736627,0.9678209630760363,0.2831989374822123,0.10712010339571629
1999.45,0.9544969535768411,0.9712323518141889,0.08436213991769537,0.9678209630760363,0.30467697561901147,0.10384927850662137
1999.575,0.9544969535768411,0.9692575235063516,0.09876543209876557,0.9678209630760363,0.32606014609619566,0.09624402236161794
1999.7,0.9544969535768411,0.9267545023137913,0.14197530864197527,1.0,0.34715871359453554,0.09145191093237924
1999.825,0.9815822843534469,0.8461107672355349,0.2139917695473245,0.9196671612634636,0.36766910160326344,0.08646802092151375
1999.95,0.9054217053784057,0.7478409526335956,0.27777777777777746,0.8262257282848878,0.38743952186699554,0.08648449270153076
2000.075,0.8284956545943774,0.6597400300645502,0.34156378600823045,0.7370114967068392,0.4062802390665021,0.0876375173027225
2000.2,0.765479541026196,0.5997288295457894,0.38271604938271614,0.6596355640004697,0.42411535907409165,0.08417373727628528
2000.325,0.730677635851916,0.5747045126300586,0.3971193415637854,0.609731103022022,0.4408689877620718,0.08107292468808039
2000.45,0.7144326230167322,0.5774456922215344,0.3847736625514402,0.5763298071072492,0.45652215159852,0.07751266709297203
2000.575,0.7090124640460209,0.6037079612108349,0.372427983539094,0.5754704896508289,0.4711697182430509,0.07449538996056773
2000.7,0.7028268332663221,0.6244583959678132,0.3539094650205757,0.5830762497464748,0.48490655535527927,0.07272761499802632
2000.825,0.6811771255373769,0.6334188109765083,0.34567901234567855,0.5944928959532019,0.4978654776586661,0.0677225469842818
2000.95,0.6537361209909379,0.6355410145311993,0.34567901234567855,0.6059042047844234,0.5102362204724408,0.06501470400505448
2001.075,0.6231945690161754,0.631119757125593,0.3600823045267488,0.5978714546483204,0.5221705720519875,0.06254452528035852
2001.2,0.6027046670584234,0.6091018952456744,0.38271604938271614,0.5598266420435742,0.5337823735888434,0.0609732351223059
2001.325,0.6007716574397676,0.5782120435051727,0.39917695473251036,0.5171276379978437,0.545185466274547,0.05831892542813391
2001.45,0.6181610119691954,0.5744097621363514,0.3971193415637854,0.4904834594733078,0.5564367707048667,0.05697824019031965
2001.575,0.6475350261342901,0.5869956082176436,0.3909465020576132,0.4752612645310048,0.5676121810074946,0.056175240914489694
2001.7,0.6757492345281911,0.6055943643705601,0.38065843621399115,0.4630013129943744,0.5788065648420452,0.05567520473540144
2001.825,0.6769090402993845,0.620538214401509,0.36625514403292186,0.4651095763191324,0.5900388957404419,0.05523634945351928
2001.95,0.6355580985370982,0.625283697350193,0.3600823045267488,0.47186669370936923,0.6014040413622994,0.05583051008984768
2002.075,0.5536062227445643,0.6037079612108349,0.3786008230452671,0.46552589160857827,0.6128830281756948,0.0562087727523815
2002.2,0.44344013855812947,0.5506823473929318,0.4074074074074075,0.43551382913993525,0.6245517503083198,0.055378124417237246
2002.325,0.3409983608078434,0.47519674595454936,0.4176954732510287,0.39069588701843533,0.6364102077601744,0.05312619677776686
2002.45,0.2791420530108558,0.39254870751908505,0.42386831275720177,0.33235303536545013,0.648344559339721,0.05185904627217146
2002.575,0.2741007639254012,0.33003212780381397,0.40946502057613154,0.28415119717332593,0.6602599373873446,0.051016044102014435
2002.7,0.32704203136114807,0.2961652960768709,0.3847736625514402,0.25243651191835953,0.6719855801157384,0.050677784333807686
2002.825,0.40319487829771433,0.2937778170778435,0.34567901234567855,0.2452470671121596,0.683274831609904,0.04814642471190562
2002.95,0.4708424829121948,0.32068853715329965,0.3251028806584362,0.26679938940424214,0.6939948771463809,0.04610863021265656
2003.075,0.5037036464293445,0.37386152621805635,0.314814814814815,0.30992004611492435,0.7039559814059386,0.04432497174795588
2003.2,0.48554882009092876,0.4304536210098151,0.3497942386831276,0.35135409216580027,0.7129684090693483,0.04497031255790859
2003.325,0.42216156867596566,0.45892651870191875,0.4135802469135797,0.3737657319143031,0.7210131866046864,0.04529563021324484
2003.45,0.3336374601800017,0.4530904589265186,0.4835390946502057,0.3737710692898088,0.7280144198842613,0.04794993990741683
2003.575,0.24318034206538208,0.4212279305567836,0.561728395061728,0.3467159128513328,0.7339531353761501,0.04797347102172686
2003.7,0.17591933937463258,0.3682907418869926,0.6296296296296291,0.30401690880560217,0.7388862536761218,0.04721694569665923
2003.825,0.15889339065351177,0.31075544551537115,0.6584362139917695,0.2604692620544626,0.742832748316099,0.049299449313097356
2003.95,0.19367983175084263,0.26857664986588853,0.6399176954732512,0.2308681774997598,0.7458115928280048,0.050655429775213145
2004.075,0.2806498005134073,0.24841571609632443,0.6152263374485598,0.2186082259631294,0.7477658666160704,0.051621970295497845
2004.2,0.4070531654965514,0.2467061632328234,0.5761316872427983,0.23466838885982982,0.7486007020206812,0.05217730459321468
2004.325,0.5419695048402561,0.2752969611224098,0.5370370370370366,0.2744051494998879,0.7483350725737594,0.05142725032458231
2004.45,0.6556227383787463,0.33415863471571305,0.5102880658436212,0.32725584175749106,0.7468361635518451,0.051216646851507494
2004.575,0.7182599820616709,0.4257081380611312,0.5144032921810702,0.38137149200994885,0.7441039749549377,0.05209141602598305
2004.7,0.7113166115114588,0.5296371621422465,0.5411522633744856,0.4198486320306578,0.7401005597191916,0.05359917217539857
2004.825,0.6444576748213898,0.6155569310578594,0.5699588477366252,0.4338112063536118,0.7348828384403755,0.056076410234387544
2004.95,0.5439566387282343,0.6559966987944703,0.5987654320987655,0.4266270989229176,0.7285836258419504,0.05921899055049277
2005.075,0.450020103300034,0.6554071978070563,0.6275720164609051,0.4025288485146084,0.7214116307750686,0.06198742614906843
2005.2,0.40052732502396926,0.6136410528487634,0.6440329218106994,0.37040318534570177,0.7134806944312682,0.0632610477110991
2005.325,0.41017690904029924,0.5490022695788015,0.6440329218106994,0.3501104836729683,0.7050564462574709,0.06818434510261626
2005.45,0.4604196950484026,0.4927638753794912,0.623456790123457,0.3547540003629416,0.6962906745090598,0.07172224813913007
2005.575,0.5261342900442272,0.4687711851917351,0.5925925925925924,0.3758900073655782,0.6873731145052651,0.07457068952635985
2005.7,0.5748384003958802,0.480679105137501,0.5679012345679011,0.40505876450431794,0.6783606868418555,0.07630963887387147
2005.825,0.5791064856338725,0.513455360037728,0.5514403292181068,0.43338955368866017,0.6694241533061379,0.07637317288250857
2005.95,0.554371694553552,0.556813157662039,0.5452674897119337,0.45917975213228146,0.660525566834266,0.0774291316371714
2006.075,0.5122398169053289,0.5917116161169569,0.561728395061728,0.4676394923088419,0.6517977421497011,0.07675025898932689
2006.2,0.48054619119784725,0.6068323164441299,0.5946502057613166,0.4676394923088419,0.6432786263162887,0.07295410197326041
2006.325,0.47551263415086753,0.6017331329029975,0.6172839506172839,0.4562335208531261,0.6350441134617206,0.07144811065741814
2006.45,0.4994742213837255,0.5859050313909274,0.6275720164609051,0.45115233937168414,0.6271321506498435,0.07003271413166953
2006.575,0.5454721182692603,0.5729065346184454,0.6337448559670782,0.44270327394613523,0.61969452613604,0.06788197028373229
2006.7,0.6022948690192684,0.5732012851121524,0.625514403292181,0.44269793657062945,0.612826107579926,0.0699432958972914
2006.825,0.6552593325704388,0.594629646004657,0.6069958847736627,0.44946039133637206,0.6065838155772695,0.06751723801192674
2006.95,0.693919524943556,0.6345093878032245,0.5905349794238685,0.46172034287300245,0.6010245707238402,0.06850142686794397
2007.075,0.7151903627872453,0.6773955846376041,0.5740740740740742,0.4735639791201871,0.5962242671473295,0.0696426859119807
2007.2,0.7151980948257198,0.7140330710053938,0.5473251028806587,0.4921647327576084,0.5921639313158144,0.07371592179904782
2007.325,0.7151980948257198,0.7471630264980692,0.5205761316872424,0.514149382465654,0.5887866426335262,0.08338720978047237
2007.45,0.7151980948257198,0.7710083414389717,0.49588477366255096,0.5382529702494688,0.5859595863770041,0.0906018494279292
2007.575,0.7240899390715366,0.7825920358416598,0.46707818930041145,0.5631998633631871,0.5835878948866331,0.09912187764173526
2007.7,0.7465128506479449,0.7813835588174609,0.43827160493827105,0.5906820098421204,0.5815387534389526,0.10633945867848087
2007.825,0.7747270590418458,0.7751643234002417,0.4115226337448556,0.6202777570213175,0.5796793473105017,0.13194366415923037
2007.95,0.7952169609995978,0.7756653992395436,0.3847736625514402,0.6371918999989324,0.577763020586282,0.14926138773570088
2008.075,0.7944437571521358,0.7822383352492114,0.3621399176954728,0.6439596921401808,0.5756949056066785,0.15985156573093232
2008.2,0.7654563449107722,0.7700946149084797,0.3497942386831276,0.6397324907396534,0.5732852670524616,0.16996818005067427
2008.325,0.7113398076268825,0.7470746013499571,0.3436213991769545,0.6160558929962958,0.5703633431363248,0.17216245646008507
2008.45,0.6572232703429932,0.724791464025702,0.34773662551440354,0.578854385721453,0.566758372070961,0.18270616050455418
2008.575,0.618563077969876,0.6958469655436672,0.3786008230452671,0.5365716969651683,0.5623565126648326,0.1906179094134458
2008.7,0.6058052144867471,0.6573230760161523,0.4176954732510287,0.4854129527428773,0.5569680295987097,0.19543237540127906
2008.825,0.6258930504438189,0.6244583959678132,0.45473251028806533,0.4397517052914741,0.5504031875533629,0.21206946149633182
2008.95,0.6680326601305165,0.6220709169687858,0.47942386831275674,0.40761002999605034,0.5425671188691774,0.21573207943868883
2009.075,0.7283348281941051,0.6423792259852034,0.49176954732510286,0.38731199094781116,0.5332700882269235,0.2245880143092706
2009.2,0.7994618501221664,0.6845874966840568,0.4753086419753086,0.3780089454413476,0.52237928090314,0.22838240649176383
2009.325,0.8659573810039277,0.7557697409143159,0.4300411522633739,0.3826577995068265,0.5098567498339815,0.2650068210817606
2009.45,0.9104166022330126,0.8454328411000088,0.38271604938271614,0.39449609837850536,0.49568352148752487,0.29204524797970677
2009.575,0.9282002907246466,0.9102779497155655,0.33744855967078147,0.410983251315663,0.47982164879992406,0.31475806778961063
2009.7,0.9123573438901433,0.9435847555044654,0.29423868312757173,0.4291623522881329,0.46240394649463984,0.3657576401116081
2009.825,0.862501159805771,0.953399946944911,0.2695473251028803,0.44691980059565106,0.44341144103974944,0.41806613066710124
2009.95,0.805670677017289,0.929908332596457,0.26131687242798324,0.45960674217273884,0.42299592069063646,0.46414534698687027
2010.075,0.7503943339622059,0.8772364193710022,0.2716049382716044,0.4697530930091056,0.4012712266388388,0.4991055235172898
2010.2,0.7121207435128195,0.8271288354407992,0.2921810699588477,0.4722936837498266,0.3782753059482022,0.5264139699519437
2010.325,0.6931695172115176,0.7896955227400003,0.31893004115226314,0.46933677771965976,0.3541599468741105,0.5209965191599157
2010.45,0.6954891287539048,0.7600141480236978,0.3395061728395064,0.4663745343139871,0.32900104354425563,0.5023492876249281
2010.575,0.7163579005969132,0.7402953399946944,0.35185185185185164,0.4663745343139871,0.3029124371501754,0.48839886650622366
2010.7,0.7472783224569325,0.7422996433519025,0.34156378600823045,0.4655312289840839,0.2760269424153306,0.4898889743199067
2010.825,0.7785853462406827,0.7634037787013292,0.3251028806584362,0.46975843038461124,0.24851532112702776,0.5002185452241545
2010.95,0.7809049577830698,0.7791139800159165,0.314814814814815,0.4714450410444176,0.2205103880087278,0.5053948020945045
2011.075,0.7432190022577554,0.7807351077313054,0.310699588477366,0.46341229090831454,0.19210701072004552,0.49436106259452894
2011.2,0.663014567160486,0.7647006808736403,0.3271604938271603,0.44269793657062945,0.16343800398444164,0.4662572644961959
2011.325,0.5565134692110225,0.7289474459869718,0.3580246913580247,0.4139454947213356,0.134674129589223,0.4299340481693676
2011.45,0.4488602975288405,0.6666961417160372,0.40946502057613154,0.3733600913758686,0.1060430699174651,0.41400642517076236
2011.575,0.3746249961339807,0.6027352845816016,0.4650205761316874,0.32896380191932023,0.07771558675647465,0.40881487307611086
2011.7,0.34426901308260893,0.544610487222566,0.5308641975308644,0.29049199927411695,0.049957309553173235,0.3908418079661058
2011.825,0.35643924164166635,0.5035517434491702,0.5823045267489713,0.26680472677974787,0.02299592069063649,0.3890104989949273
2011.95,0.40532892091671047,0.4815044065198809,0.6131687242798358,0.2515825318374449,0.02299592069063649,0.37799381955282646
2012.075,0.4658321219806389,0.48568986353052135,0.625514403292181,0.2473553304369176,0.02299592069063649,0.38920286585441183
2012.2,0.5238146785018402,0.5095057034220531,0.6193415637860079,0.24989058380213283,0.02299592069063649,0.4087489859560427
2012.325,0.574846132434355,0.5470569163203347,0.5987654320987655,0.25833964922768177,0.02299592069063649,0.44928603657794064
2012.45,0.6142872606934092,0.5900610133521973,0.5740740740740742,0.2621505353387632,0.02299592069063649,0.47309364148111893
2012.575,0.6440556088207093,0.6407580982698144,0.5576131687242799,0.26891299010450576,0.02299592069063649,0.47856815522534873
2012.7,0.6707311415581605,0.6922510095204408,0.5390946502057616,0.27271853884008157,0.02299592069063649,0.5272104981713382
2012.825,0.6889014319735254,0.7459545494738703,0.5267489711934155,0.28117294164113626,0.02299592069063649,0.593896499570263
2012.95,0.7035923050753102,0.8064668258319331,0.5123456790123453,0.2887893764877934,0.02299592069063649,0.6573910935908892
2013.075,0.7124918813596014,0.8488814218763815,0.5082304526748971,0.2997790326540633,0.02299592069063649,0.723980617421143
2013.2,0.722543531376612,0.8785333215433134,0.5041152263374481,0.3175418183370873,0.02299592069063649,0.8023933496364737
2013.325,0.7453530448767511,0.9028502372741474,0.49176954732510286,0.3450186274405149,0.02299592069063649,1.0
2013.45,0.7824590975164692,0.9161434845403363,0.46913580246913555,0.36954386788928145,0.02299592069063649,1.0
2013.575,0.8261451148980916,0.9138739057387919,0.4423868312757201,0.3932204656326391,0.02299592069063649,1.0
2013.7,0.8775477066773885,0.9180593627494325,0.40534979423868256,0.4190106640762605,0.02299592069063649,1.0
2013.825,0.8937927195125723,0.9482123382556664,0.3580246913580247,0.4350815017239723,0.02299592069063649,1.0
2013.95,0.8615191909194938,0.9775989624782621,0.33127572016460927,0.438887050459548,0.02299592069063649,1.0
2014.075,0.7855519129063185,0.9854688006602408,0.32921810699588433,0.43381654372911754,0.02299592069063649,1.0
